device_name,date,time,temp,humid,soil,soil_temp,salt,bat,batcharge,wifi_ssid
4417938f3de8,30-12-2022,22:59,12.6,73,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,30-12-2022,23:04,12.7,74,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,30-12-2022,23:09,12.7,73,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,30-12-2022,23:14,12.5,74,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,30-12-2022,23:19,12.7,74,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,30-12-2022,23:25,12.6,73,85,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,30-12-2022,23:30,12.7,74,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,30-12-2022,23:35,12.6,73,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,30-12-2022,23:40,12.7,74,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,30-12-2022,23:45,12.6,74,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,30-12-2022,23:51,12.7,74,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,30-12-2022,23:56,12.6,74,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,0:01,12.7,73,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,0:06,12.8,74,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,0:11,12.8,73,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,0:17,12.8,73,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,0:22,12.7,73,82,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,0:27,12.7,73,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,0:32,12.7,73,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,0:37,12.7,73,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,0:43,12.7,73,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,0:48,12.7,74,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,0:53,12.7,74,85,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,0:58,12.6,74,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,1:03,12.5,74,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,1:08,12.5,74,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,1:14,12.5,74,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,1:19,12.5,74,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,1:24,12.5,74,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,1:29,12.5,74,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,1:34,12.5,74,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,1:40,12.3,75,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,1:45,12.3,75,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,1:50,12.3,76,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,1:55,12.3,75,85,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,2:00,12.3,76,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,2:06,12.3,77,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,2:11,12.5,76,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,2:16,12.3,77,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,2:21,12.5,77,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,2:26,12.4,77,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,2:31,12.4,76,82,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,2:37,12.5,77,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,2:42,12.5,76,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,2:47,12.5,77,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,2:52,12.4,76,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,2:57,12.3,76,82,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,3:03,12.3,77,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,3:08,12.4,76,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,3:13,12.5,76,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,3:18,12.5,77,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,3:23,12.5,76,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,3:28,12.4,76,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,3:34,12.4,76,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,3:39,12.5,76,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,3:44,12.5,76,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,3:49,12.5,76,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,3:54,12.5,76,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,4:00,12.5,76,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,4:05,12.6,76,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,4:10,12.6,76,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,4:15,12.6,76,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,4:20,12.5,76,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,4:25,12.7,76,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,4:31,12.5,76,85,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,4:36,12.7,77,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,4:41,12.5,76,85,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,4:46,12.7,77,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,4:51,12.8,76,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,4:57,12.8,76,82,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,5:02,12.5,77,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,5:07,12.5,78,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,5:12,12.5,79,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,5:17,12.5,79,85,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,5:23,12.5,79,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,5:28,12.5,79,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,5:33,12.7,78,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,5:38,12.6,78,85,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,5:43,12.7,78,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,5:49,12.7,78,85,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,5:54,12.7,78,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,5:59,12.7,78,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,6:04,12.6,78,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,6:09,12.7,78,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,6:14,12.5,78,82,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,6:20,12.5,78,85,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,6:25,12.5,78,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,6:30,12.5,78,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,6:35,12.5,78,85,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,6:40,12.5,79,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,6:46,12.5,79,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,6:51,12.5,79,85,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,6:56,12.6,79,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,7:01,12.6,79,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,7:06,12.5,79,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,7:12,12.5,79,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,7:17,12.5,80,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,7:22,12.5,79,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,7:27,12.5,79,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,7:32,12.7,79,85,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,7:38,12.5,78,82,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,7:43,12.8,78,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,7:48,12.8,78,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,7:53,12.9,78,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,7:58,12.9,78,85,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,8:03,12.9,78,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,8:09,12.9,77,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,8:14,12.9,78,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,8:19,12.9,78,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,8:24,12.9,78,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,8:29,12.8,78,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,8:35,12.9,78,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,8:40,13.1,78,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,8:45,12.9,78,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,8:50,12.9,78,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,8:55,13,78,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,9:00,13,78,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,9:06,13.1,78,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,9:11,13.3,78,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,9:16,13.3,77,85,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,9:21,13.4,77,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,9:26,13.5,77,85,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,9:32,13.6,77,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,9:37,13.6,76,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,9:42,13.9,76,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,9:47,14,76,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,9:52,14.2,75,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,9:57,14.3,75,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,10:03,14.5,75,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,10:08,14.7,74,85,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,10:13,14.9,73,85,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,10:18,15.8,72,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,10:23,16.3,70,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,10:29,16.5,70,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,10:34,16.5,68,85,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,10:39,16.4,69,85,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,10:44,16.4,69,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,10:49,16.6,69,86,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,10:55,16.7,69,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,11:00,16.8,68,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,11:05,17,68,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,11:10,17.4,67,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,11:15,17.6,67,85,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,11:20,17.9,66,85,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,11:26,18.1,65,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,11:31,17.8,65,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,11:36,17.7,66,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,11:41,17.9,66,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,11:47,18,65,85,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,11:52,17.9,66,85,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,11:57,18,65,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,12:02,18.2,64,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,12:08,19.1,61,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,12:13,19.6,62,85,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,12:18,19.9,59,85,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,12:23,19.5,60,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,12:28,19.4,62,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,12:34,19.7,59,85,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,12:39,20.1,58,85,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,12:44,19.5,58,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,12:49,19.3,58,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,12:54,19.4,60,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,13:00,19.3,59,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,13:05,18.7,60,85,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,13:10,18.3,61,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,13:15,18.2,62,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,13:20,18.2,63,82,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,13:26,18.1,61,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,13:31,18.1,62,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,13:36,18.2,61,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,13:41,18.8,62,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,13:46,19.3,61,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,13:52,19.4,59,85,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,13:57,19.6,59,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,14:02,19.7,58,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,14:07,19.5,57,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,14:12,19.2,58,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,14:17,19.1,59,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,14:23,18.9,59,85,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,14:28,18.9,59,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,14:33,18.8,60,85,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,14:38,19,60,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,14:43,18.9,59,85,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,14:49,18.9,60,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,14:54,18.8,60,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,14:59,18.9,59,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,15:04,18.6,60,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,15:09,18.6,60,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,15:14,18.7,60,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,15:20,19,59,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,15:25,18.8,59,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,15:30,18.8,59,83,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,15:35,18.7,61,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,15:41,18.7,61,84,4095.938,0,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,15:46,19,70,113,4095.938,157,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,15:51,18.9,97,127,4095.938,2641,92,,Fly in the sky 2.4g
4417938f3de8,31-12-2022,16:00,19.2,98,109,4095.938,4095,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,16:05,,0,100,4095.938,4095,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,16:10,25,50,97,4095.938,3960,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,16:15,,0,100,4095.938,3951,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,16:20,149.9,99,114,4095.938,3115,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,16:25,,99,103,4095.938,4050,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,16:31,,0,109,4095.938,3958,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,16:36,25,50,125,4095.938,3881,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,16:36,149.9,0,125,4095.938,3725,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,16:36,,0,121,4095.938,3883,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,16:36,,0,122,4095.938,3868,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,16:36,,0,121,4095.938,3862,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,16:37,,0,121,4095.938,3686,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,16:37,,0,124,4095.938,3743,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,16:47,,0,106,4095.938,3411,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,16:52,25,0,109,4095.938,3665,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,16:58,149.9,99,107,4095.938,3352,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,17:03,149.9,99,113,4095.938,3070,100,charging,Fly in the sky 2.4g
4417938f3de8,31-12-2022,17:08,149.9,50,111,4095.938,3067,100,charging,Fly in the sky 2.4g
